Motion/Activity index,EtCO2,PVI,RR,FiO2,SNR,PRV,oximetry
-0.11327858740428264,0.27246693376132974,0.06615924021848103,-0.09419225175066029,-0.6140168223388028,-1.2228483480610108,-0.05253579962881891,1.0
0.8049454874082628,-1.1709069683050102,0.8376169740766978,0.5945206668585343,-0.7796565877838654,-1.040374948653204,0.8342666305625895,1.0
-0.9615132188669949,-1.1758166256184415,0.4587018763837019,0.13899382987934886,1.6211201178948724,0.5444794039165407,0.26733437295665713,0.0
1.2386327925154461,-0.5086164690914244,0.3970383895306681,1.0214059456212354,-0.9838004170952651,-0.31972838155749944,0.39179419489649203,1.0
0.49174918177564353,0.09626783319340135,-1.1994347506207246,-0.1452124021868401,0.024756488074125796,-0.520855876654534,0.23389064505281876,1.0
-0.4075976742756596,-0.2514371727099459,-0.5689195037751413,-0.32546508191718193,-0.8028428887805906,-0.07957383725428749,-0.2806365387961219,0.0
-0.7047340772517674,-0.10238374374613704,-0.5579199055065973,0.0977833395420936,0.6173904785207155,-0.4077259935068694,0.33440445882644093,1.0
0.3965130501908092,0.561157114286521,-1.0326027319470428,-0.397331052653279,0.7679819351509308,-0.23119136545971872,0.43399768046876797,1.0
-0.17441061064699934,-0.20828569013284093,-0.368873090280171,-0.9650219871050585,-0.36064141361542423,1.2891961633297462,0.1732800032078927,1.0
-1.4517088730611483,0.0644449157458884,0.9563503792280554,1.8389801137219473,0.413817149065683,-0.5372761717173901,1.2408725167682455,0.0
1.3501948855953332,-0.7767327299451238,1.316195566741756,0.4618639006032276,0.18170415065032994,0.06395931503898815,0.6000700724876482,1.0
0.5082630851154956,0.6764079497449365,0.6673156003668044,1.3907065542656667,1.557309674183608,-0.430301953970142,-0.4810742364385688,1.0
0.7108244174732344,-0.9406708134566877,0.5332960334794353,0.8683263188446937,-0.27678894819086863,-0.8099610192659279,-0.06274043729683836,1.0
0.09748415195192939,-0.8112475876379032,0.7624230306712794,1.1400836246674584,-0.044286155437438815,0.7332426255375142,0.7058545907403639,1.0
0.8015780478029136,-1.0699945032123972,0.9691261491643599,0.440505028528294,-0.18648277243746356,-0.33747846110099206,0.8677544124970014,1.0
-0.46369903706590504,0.2525391844363533,-0.3028474162071796,-0.39760668391339343,-0.22523408586254093,0.38050986337977094,-0.3220466325845034,0.0
-0.018644851878604297,-0.32395691481835226,-0.9143742938744736,0.31354188481535755,-0.17762011411865608,0.44224540416695457,-0.011649999177507744,0.0
-1.2661100732876032,-0.3398484838728457,-0.3124540158388273,-0.2957998296941039,-1.044949823585183,2.30548689112419,-0.796572277666495,0.0
-0.909519638131023,-0.6260487027298975,1.003417004870499,0.8958475717152449,0.22157370854369024,-0.5825397014907306,-0.06898118435422577,0.0
0.03886576835283852,0.6820207908472974,-0.7157356148587428,-0.63506105809279,0.605778332864052,0.42435007359238286,0.05864218371707045,1.0
1.7863154749145291,0.3458240169082655,0.537535447059596,0.4174873176919722,0.018002260722207987,-0.8879906712294612,-0.27471142156158923,1.0
-0.9206286682513319,-0.5158026127332818,-0.9066563387213241,0.1981824339559129,0.9321532749956585,0.7673173789648803,0.32163667442859295,0.0
-0.07942323521491047,0.24703176968315574,0.21708608517330455,0.04589973266597831,-0.15135656105022857,0.06449742982892609,-0.3291967297949918,1.0
0.12356604205081317,0.5363534160681225,0.206320825531792,-0.9541800593362985,-0.14111835834681366,0.9803503869440212,0.184084741914699,1.0
-0.8141553156303198,-0.5325847938551792,-0.31322157671971296,0.31477532036174505,-0.4535070812851506,-0.9350928832488444,0.6207715718824738,0.0
-0.9496637674018882,-0.3573913896837321,-0.2597223769472144,0.5981869836275275,0.7806135909728993,-0.6900874886968207,-1.0189787790017861,0.0
-1.2067471544339836,-0.8128909120670162,0.6480764551209526,0.5663734458461483,1.3137848375457097,0.6472185076634438,0.2886171211044632,0.0
-1.1481721030775012,-0.9258183687006659,0.6113366040657668,1.7177741880734807,-0.16215152029844782,-0.6872057736028451,1.4813111206367982,0.0
-0.1017236616564648,0.1696566850694706,-0.4521906976060628,-0.6287190801811346,-0.5144934176483696,-0.8910524096216813,-0.36240579175503473,1.0
0.06222716799849937,-0.13383150237119906,-0.15449350963669467,-0.1491207813720895,-0.7660396265093674,-0.5491839932716032,-0.500331023771529,0.0
-0.0397154424478245,0.7195936800769053,-0.49255505870227967,-0.2749657456747893,-0.012865858670817227,-0.5375697625197888,0.2853656001668961,1.0
-0.21045445387718378,-0.37324861745641263,-0.7709523031813978,-0.39222556577617834,-0.2338175657590983,0.382663760903042,0.5535767795886725,0.0
0.1108362213164711,0.7295653289567902,0.26609915166843795,-1.2951241312260109,-0.21765254281507698,-0.6616671827774968,0.9172541364376731,1.0
0.7601497130782795,-0.3002058093937159,-1.5639572693834332,-0.43533055678303506,-1.678742482493784,-0.29107343616061443,0.0849440982228944,1.0
-0.42266904070033834,0.2871367907868403,-0.4712939741026061,0.29242231936133495,0.7942072708605225,0.10202583262884998,0.8510882811942435,0.0
0.4405262274747938,0.8814798208081472,-0.06389654652901695,-0.4000751537258238,-1.2558564957828322,0.26608269978122895,0.34287627185152353,1.0
0.7065136835203559,0.5229078531830474,-1.1466680923145594,-0.3273466681236002,0.3626148429180481,-0.45289617640855245,0.1510592693380135,1.0
-0.8851789105223152,-1.0600755408344402,1.0109953870086055,0.09769184229833285,2.0156960996257953,-0.16253144085889926,-0.43489543863262653,0.0
0.03171846866156904,0.0510108936917126,0.03590426951888836,0.22069939150224116,-0.38747742831146786,0.2632616316383126,-0.5117235863368276,1.0
-0.17399107720759396,0.15875688952909822,0.038446319660346874,-0.08986206517716155,0.13142771173861464,0.15592418741835606,0.36244010551134664,0.0
1.4443744060618326,0.04898999660406669,0.06904166658051646,0.22456718827997843,0.0181888635921746,-0.08231552653377182,-0.29207308218796035,1.0
0.09546738120565763,1.0546743539114936,-0.7818557865812515,-0.9128697899879533,0.3895090952924206,0.5460915632615843,0.22919172682977246,1.0
-0.7085930041807145,-0.19201543861291126,-0.21910720708091894,-0.5144070613023075,0.5487120805553095,-0.26039516371592325,0.22956690697349907,1.0
0.5672692132641638,-0.9738267337057692,0.9894186792410542,0.7248849295995171,0.14129787960750761,-1.0969609051116394,0.3074108262386518,1.0
-0.8014570482106959,0.2536606056454088,0.27369467930098823,-0.027394396086943096,1.0215320317836454,0.028465468234746705,0.3156378296870895,1.0
-1.0365951168166654,-0.4032420932984997,-1.1829360040967476,0.25703555611826673,0.2959776109660055,-0.21060446849530554,-0.20534441837980988,0.0
-0.9625458582040413,-0.31997781538928516,-1.0443994306886135,0.26917565901965473,-0.5180390715209152,1.4316434005119885,-1.1108417429573938,0.0
1.531912394362902,0.8911729151903922,0.2877219337790729,-1.3243572310285523,-0.5691500274272104,0.412535692671446,-0.22248639012180998,1.0
0.44206853633777016,-0.08657690791479467,-0.3873833270218647,-1.8674625499768012,0.415281971877802,-1.3740335250530873,-1.8711593410347311,1.0
-0.21744295951341472,-0.4217692613037244,-2.2885281651898333,1.4314634995324935,-0.18930233315205516,-0.8557261842665312,-0.6901135526679285,0.0
0.43550766676870617,0.6660551008963453,-0.2820029694552662,-0.3647465345156937,-0.527729321522506,-0.03225116060484211,-0.10749573193710686,1.0
0.40493331394323523,0.9470197708306729,0.18626180077467497,-1.3045134774800418,-0.23786839699816972,-1.3554715801224628,0.019241190987360768,1.0
-0.14314378846523554,-0.5892281740539902,-0.4013241088967449,0.7436774240020729,0.5898697983466554,0.5894707810204742,-1.1951707553241924,0.0
-0.5083293858198019,-0.22860051400434991,-1.1242331820487768,-0.2526666377587667,0.5983598942307763,-0.5362672203603834,0.5010500683830585,0.0
1.0490197739167382,0.6519550587177575,0.5371426807449652,1.1610416475798435,1.2494027004325927,-0.184625749528598,-0.6633320489227692,1.0
0.9506752549285878,0.44784817128051774,-1.0237658538451468,-0.10666828233111701,-0.3176153381980769,0.9003846251411036,0.42550866498035633,1.0
-0.3531634255682871,0.2053973689449892,0.28860659625826224,0.08054017720970258,0.5522658158878915,-0.06029682297129875,-0.4283123817096557,1.0
2.1390584078577475,-0.586618614625764,0.8040380234184357,0.44405664699999137,0.07305148027182314,0.8243710390230269,-0.3169334226371767,1.0
-0.7039799802209717,-0.6346624859687564,-0.82105096734323,0.2292757724561548,-0.12951109530565516,0.9946814698523437,-0.3149138737668809,0.0
0.3480313150429178,1.1794279170808284,0.21426649314636045,0.203843753382494,-0.6374742126534151,-0.11448671832512809,0.20120888613128401,1.0
0.25125735213013,1.8329282618908718,-0.09852082453735957,-1.8306462161438601,-0.5245348007585352,0.23128645454321767,0.02390357877925235,1.0
0.8802924727391558,0.6809968217541689,0.17096224404807106,-0.6615857147536804,-0.35216961735328367,0.3068142152184767,-1.040907460956623,1.0
-0.9680181283205632,-0.2634839304361466,-1.095971447510203,0.5138810206424936,1.3237299667022089,-0.6750712136926273,-1.5824738956770936,0.0
-0.6981097810005806,-0.7065102950923013,-0.2897690542054138,0.10471763081958625,-0.6042250126624487,-0.4157692603595884,0.9514565803779154,0.0
-0.8797898963192272,-0.22580438664120947,-1.3543581375012286,0.9196638964114238,1.228010129931769,0.081435057010092,-1.7596631970566685,0.0
0.912776922000953,1.1218050692279278,-0.15767123582498824,-1.3259231523882848,-0.7309247242472291,-0.5648338818625599,-0.8526373462412,1.0
-0.87154083252485,-0.2957764098645679,-0.38327437146407806,-0.04948161054549574,0.28893622613679754,-0.2012668846142146,-0.17793434278999706,0.0
-0.31618846855166194,-0.8522803339065237,-0.595299090142195,0.5134946969367395,-1.1315196951941986,0.90812157228613,0.136750504129853,0.0
1.3027284590234238,0.2116247724020415,2.093414138429571,0.4436067425491472,0.017077876268924957,-0.7452910411653574,1.7149162264127285,1.0
0.5458445254263381,-1.2527641550766577,0.34981504938564634,1.1908007839449797,-1.1046615346100135,-1.2049602210268628,-0.09672115817332366,1.0
-0.6646826577261208,0.18075384031650804,0.07568830351963339,-0.47905556931002014,0.5843337748826254,0.9110156543795312,0.6973329442985491,1.0
-0.07996043277122811,1.7825663737863524,0.16748273558098398,1.0085157880854487,1.1244217286084879,-0.5576457818180487,-1.0686375102566932,1.0
0.5317596920476119,0.35267250125259153,-1.204436291892384,0.014437426920442043,0.5227940883603905,0.17758080392466902,0.44947082555023093,1.0
-0.05187340778953393,0.08839618031555416,-0.8888182350345885,0.3519686915328471,-0.8241757500195551,0.8751714004829865,0.7862874315388885,0.0
1.9524560561252813,1.1544407297644799,0.10760942961266451,-0.8610567676801767,-1.1248702014622096,-0.06453045914594363,-0.1738217856308596,1.0
-0.9711712887704975,-0.776323561275719,-0.5232651617475851,0.12224234350260783,-0.571573328405776,0.20162434876782492,-0.04201212627238754,0.0
-0.361180624767312,0.9240797575005976,0.5238982449955035,-0.19521258979817782,0.42128987284758085,0.25892155008327483,1.195681850970632,1.0
-0.7432257872376873,-0.4643840704555978,-0.331900214393453,0.3505574210832436,0.19351707317419414,-0.427452952625982,-0.21215574766947148,0.0
0.1275576674869554,1.164585054021198,-0.560159339025975,-0.7108453521862547,0.6459764661429563,0.49446531855409803,0.05476968270035608,1.0
0.6618938561961375,0.3603530367260659,0.520755168010514,-1.4697306429507415,0.9928913021528659,-0.1495685363119524,-1.031856708584357,1.0
0.8174853089746925,-0.779996827004211,0.42765558675124987,0.8908203336113846,-0.3966547383445175,0.0032458171961257313,0.060393352454594575,1.0
0.44907021282726584,-0.9797009401411872,0.23057209809677837,1.2393029177952566,-0.68573518224929,-0.1435476093327576,-0.24497194132871206,1.0
1.2825421016924041,-1.037283426528975,0.28460249227434115,0.807930176972206,-1.1750017060422433,0.10551142426212795,-0.03489738742874214,1.0
0.3640103387585128,0.9124813269025973,-0.6284159874253855,-0.7506210793393057,0.8091845713588883,0.12262602289641843,-0.1188683558604994,1.0
-0.8591860954491518,-1.4405809337218383,1.3804601202843807,0.6407049731562537,0.147685485725065,-1.2609824025525187,-0.9020880125212843,0.0
-0.42917640596238293,-0.517418777064168,-0.7467977313538477,0.47444832096769574,-0.1632013354328794,-0.8539194914662008,0.3152702459670484,0.0
-0.29282772181821265,-0.6547516616535458,-0.5760940173764509,-0.4395393036704978,-1.4375432772553625,-0.05454480461745249,-0.9800446556312266,0.0
0.9703413947218248,-0.4268330086619711,0.4103886014168499,0.8241999024359461,-0.4771930934782454,0.11640282810964893,0.6056465113220054,1.0
0.42634427751404314,0.5626754198553181,-0.04277109029595587,0.07408728285447937,-1.1034445115495641,-0.3699400646683196,0.5134205225660963,1.0
-0.18247577760108527,0.24807739864099332,-0.06902653733993266,-0.09846626145864558,-0.020984453535543263,0.3163347638075403,0.020386152786435636,0.0
0.4592558486555327,1.3668992442140675,0.5315354236788972,0.6833781416338413,0.7324311552865076,1.4577834133589844,-0.7938966468988966,1.0
0.4629506454240595,0.9479697957218935,-0.08732221309029263,0.19338582278312716,-0.4028669649466923,-1.1833589245628602,-0.3947940922882084,1.0
0.439023422414987,0.3869055326286712,-0.2673878031018746,-0.4134183894040692,-0.7703860445975118,0.49683135405708695,-0.39108807213418256,1.0
2.0663816246716795,-0.6962243499126098,0.5342649471952926,0.2190569545109055,-0.2134055176284422,0.5995905931663653,0.45159564023390125,1.0
0.23247995682352815,-1.4303170045266862,0.5131889631602597,1.1204537612970202,-0.12072906637765507,0.288420023776497,-0.4825035636240891,1.0
-1.0869864556803908,-0.7316132999951077,1.4513683105131485,0.8745735349330602,0.39142544386658273,0.8887844251754681,0.20768463704673032,0.0
0.24904055065661873,0.45546223450238804,0.15590358089474946,0.21506475866014127,-0.33893451344649034,-1.784000456320253,0.3952029148490317,1.0
1.446213460796909,-0.4891896028738774,0.4804536694225105,1.0021638100691752,-0.8567484339338582,0.13315931069885376,0.04016828757247408,1.0
0.9793658592518908,-0.520359263641754,1.306109683067387,0.7576620607755565,0.7343450583454405,-0.7466498834557503,0.08908779058777032,1.0
-0.4442263337237194,-0.4139901026897426,-1.3904931360956743,0.4200618369744382,0.2858244935068829,-0.22956688783995707,0.2708828223992316,0.0
0.5106791301477765,0.8560757152787423,-0.20264356388238045,-2.3180415876337794,0.3723371136745963,-0.9751715551150373,-1.4427524514562453,1.0
-0.9145146621577417,-0.6374301350830301,-0.33627027153295597,-0.2615206485143086,-1.6474597986381232,-0.3450630416228464,-0.2804858260274808,0.0
1.2907314597297623,1.2795090136093237,0.06770991601253123,-1.6291659991524694,-0.2815837679569195,-0.9408558228740141,-1.660710485564778,1.0
0.7082858275859407,0.5614152375871697,0.09771873665635745,-1.3656476524763859,-0.05814688695046699,-0.17577038641084247,-1.102871384902008,1.0
-0.518102849343059,0.32199287863262,0.4258661747708033,-0.04838836590238862,0.8560792203329591,-1.147335741413293,-0.3312716921535922,1.0
-0.08474286732078333,0.05445458627503756,0.006145980500157497,-0.05271721730416771,-0.21518756301005998,-0.6537082964996794,0.2891353775707421,0.0
0.16082216254821424,0.9996344440668522,-0.27345272563117096,-0.3036622051867243,0.7913113228543994,0.33289632353771575,0.005026902802980894,1.0
-0.1110421101257604,0.3136399215743313,0.16887626818216958,0.032712475104759345,-0.6472088231690789,0.3114729599286325,-0.5301449466406718,1.0
0.22314513981371778,-0.9166441669853272,0.8557346497327655,1.885111322134969,-0.5732079644474611,-1.3719117780091077,-0.41689228359049546,1.0
-0.38088020659963584,-0.437466098804514,-1.0782261159012423,-0.14290954740838233,-0.5687057132991401,-0.6019895229574475,0.0232431989177446,0.0
-0.5625851366393465,-0.5171403052064213,-1.0614990073217798,0.5048507283243755,-0.6237788362249231,0.11995394823748882,0.5668182749046436,0.0
1.0170541681645828,-0.8644741419555444,0.4153442666554399,0.8332431686607008,-0.33165377748962005,0.013666006264238782,-0.3796036882448256,1.0
1.4537457609525044,0.616079559981988,0.719834413733608,0.550295735019633,0.29340035532881803,0.6247450911365814,-0.19329158903074795,1.0
0.8590921779901115,0.9678018416285289,0.36202881435870776,-1.373432572923775,-0.7297882503224858,-0.9510650016924478,0.27292846021193734,1.0
0.9253716735150608,-0.06850065091140257,0.03766438654726542,0.02488317918561368,0.46743732207231553,-2.072365799281019,-1.8914499491318093,0.0
0.20125889697712707,0.7088058868603886,0.32994125203760527,-0.09746974775398522,-1.0477586166254023,0.08443924335345118,0.8453350782123569,1.0
0.06411119535209163,1.0027737627244273,-0.5268619852982392,0.5337752494703293,0.05549019222514197,-0.31482172855102813,-0.3582752924906034,1.0
0.07626431361098074,0.7283359079314045,-0.4370172174671816,0.6420038343035607,0.16966629488063523,1.4249123807846997,0.13491784245876617,1.0
-0.4076579755955562,0.34738263690437887,-0.21573447112107985,-0.08545318840889514,0.5883931944285232,0.21747924085610776,-0.00163804625858543,0.0
0.892901517348092,-0.02964808833735146,0.1982666173936849,0.38198391592533526,-0.22494512093875493,-0.865775286684315,0.8219740804944773,1.0
0.12427949738335989,0.9057147630994848,-0.8501450788158376,-0.41584700788176027,0.2790017174415117,1.2622696865571987,0.5649969842231287,1.0
0.7832898850593232,-0.6860149745582174,1.1898809089385451,0.830723372157669,0.7842943875996878,-0.27540839311494103,-0.3666031009491966,1.0
1.2849257385098412,0.7170509311802455,0.5599454702763659,-0.43438891669950386,-0.765893144619599,0.14182742242388888,-0.2057783303888689,1.0
0.40549678031751957,0.3881667260882051,0.5067328962092009,-0.5350898046971342,-0.5282324130990812,1.1938430651668928,-0.19472222992404842,1.0
0.13480854093035374,0.0434208254808768,0.6366089613492875,-0.7045076509085755,0.39908169189036946,0.8316617984092106,-0.8830650117860521,1.0
0.37801165511432433,0.3207858167018803,-1.425760241410892,-0.8781782852540465,-1.5652407297969884,0.761977525259035,0.6925353630599522,1.0
0.48522827676915026,0.5663215749565864,-1.0411860699328581,-1.1554987639944874,-1.4245824245317666,1.1156975981604182,0.4432296344310592,1.0
-0.14549493225486895,-0.18909019890550757,0.03511505257346663,-0.25731431998573207,0.49187756974071867,0.014072527411940622,-0.25669392284319414,0.0
0.151770485072502,0.658103487971883,0.759219013791817,-0.6182484749705556,-0.5514754036477288,1.1798224980234968,0.06611945451984215,1.0
0.2349174696789693,0.6277869436771252,0.16427221996339117,0.4007599346125009,-1.7515721456711322,-0.45816971406033036,0.031041514815613902,1.0
-0.03280724829200003,0.6938021000084434,-1.1528932715025488,-1.0070865949535264,0.7352920050261272,-0.22595761415214557,0.2220375382736739,1.0
-0.2823080308621362,-0.055201376365355534,0.7846186500873357,-0.6639693985770145,0.8310925087253601,0.607203041602397,-0.04489410868251777,0.0
-0.26322669123219117,-0.24315188401929927,-1.1294821915213866,-0.10274284646703961,0.01619794293238316,-0.26785182283491943,0.5113985591293109,0.0
-0.8809175808786119,-0.2586001793335858,-0.9073370084720259,0.08676358920425337,0.23224499065995494,-0.7710819732000255,-0.05130012953667881,0.0
0.21164050361778705,-0.7997565842082531,-0.9525685714891343,0.08167197793686332,-0.5514933429181186,-1.588268584341723,-1.5737403522004207,0.0
0.3156608369982076,0.577381811044119,-0.5468319778189275,-0.43380722910347175,0.214562120054965,-0.7588287765995914,0.037868335697572204,1.0
-0.061797886837472685,0.3979190216426096,0.22572380691095512,-0.2444124672364574,0.09807855739233949,-0.3501032316866972,0.6104959156186128,1.0
0.23679043963511928,0.5970943201531846,0.024813232859787877,0.9706376274776507,0.949667146262015,0.21584419561116486,-0.15245344430149613,1.0
-0.20805321216466371,0.06846393671564881,-0.18880547846557308,0.04921425533790076,-1.0038657712449035,0.7580614589244,0.15726262539251004,1.0
-0.435341392225411,0.4116588046186565,0.5089249370369852,0.10079974906484788,0.721345695637471,-0.1870407025199572,-0.41095928886869904,1.0
1.8745382920309375,-0.4865265330033345,1.13378954303087,1.0856000055676576,0.09989861773481457,0.5975807348934422,-1.0803990707142386,1.0
-0.3056922423991311,-0.6565125925496349,-0.6783347774167574,0.2432350995822423,-0.4404715790579036,-0.21078791761523194,0.9165704418496758,0.0
-0.8193417297917006,-0.27653927770430814,-0.25644014467619586,0.07845538022346545,0.5944849532214393,-0.8493995384454518,-0.5632875320358528,0.0
-0.8622737864774854,-1.4272081448908027,0.8835686618064954,0.8809314596224044,0.7217481467533892,-1.5480628866415775,0.3232187673595101,0.0
0.42450252174167913,0.24221082368377583,1.0468855298692226,-0.8489351668949578,0.5320327535569971,-0.4160433358258832,-0.47785629684698583,1.0
-0.6310651053320118,-0.35496172968743317,-0.8926717018585452,0.11154125809930547,-1.1972003539410347,-0.19024828134338936,-0.3533744476506504,1.0
0.4392531544295826,0.5959859391364105,0.9037413307111886,1.2399924032979894,1.5560822168417858,0.4308002378207303,-0.4669300936687558,1.0
-0.848623508194987,-0.3402149353940704,-0.42207688003372634,-0.2025071478431406,-0.6927631410273859,0.12801549653315036,-0.5166430861987226,0.0
0.5884335332868978,-0.8220418627542998,0.11678258341002429,1.5200893685271033,-1.4648838971542746,1.5756671257685446,-0.19817613079156707,1.0
-1.5172787926132203,-1.4347796798728467,0.2282699227227435,0.7663319362241449,-0.07247883430688871,0.7699734937182899,-0.49015497143202913,1.0
1.109494085613101,0.6921040907945001,1.1458217796043966,0.4457886839867466,0.5609723819957073,0.923181425096326,-0.2047910428066285,1.0
1.0372010357282615,2.0072325519628302,-0.4058569775396149,-1.361099234360564,-2.1701972440440778,-0.6179019170182907,0.6625039824843133,1.0
-0.02948015397113829,-0.4467798913681296,-0.28331803975061914,-0.47027789002592074,-0.07177251187485441,-0.9006390231305378,-0.6698509305545424,0.0
0.11886226884385455,0.529431166285701,0.21915414170157224,-0.7762167757741686,-0.7398841552150589,-0.6454152009881688,0.24882010501548177,1.0
1.1257102986667165,1.0508323661355259,0.8628720867254946,0.6858745227706634,0.5713262807246232,-0.7371754169378543,-0.4488527317613658,1.0
-0.2957882327783118,-0.13134469581307012,-0.5673414235517938,-0.0918697206277363,0.2705453693789838,-0.6097115439609483,0.1680519630879007,0.0
-0.381744744243039,0.0947488546633802,0.07795590554158324,0.015386412909984423,-0.09026924817223106,-0.3217464780074841,-0.6911162216812635,1.0
-0.1304241523727161,-0.43797727597064057,-1.091694111296336,-0.11671958005625295,-0.8056203252943483,-1.492736930609759,-1.3542175550547675,0.0
-0.1380888286798608,0.4241469460837121,0.009897304862757616,-0.8737412223486377,0.9485776261203713,-0.06361714851227762,0.26410913165117544,0.0
-0.5365312945518474,0.18548022915903595,0.33581529274862737,-0.17238645516903145,1.208538888527515,0.15847916891597505,-0.12513428475148142,1.0
-0.02420326854602889,0.8615057148563847,-0.9281928876381239,-0.3169006504138788,0.21331919164536908,0.1417980720651728,0.6873415854428173,1.0
-1.9980372224229221,-1.753151240497395,0.29250437598159834,0.6823036671827877,-0.29020105786962147,-0.021576171745933296,-1.1525956463949372,0.0
-0.912661548389939,-0.8811528875043017,0.7238543686112306,0.4611514733589646,1.9914146206695826,1.1305409350802265,0.014736305382276134,0.0
-0.042483037567644835,-0.5713671794341448,0.35299456490200976,-1.3248902026772653,0.5514023723411544,-0.481809763342722,-1.253224657722417,0.0
0.5831080847693534,2.3020777662900405,0.5397428231660174,0.17372032822605543,-0.3157741225950423,-0.27307936545783046,-1.3098791781737642,1.0
0.07145477067452233,0.7119848231567951,0.07069209045580868,0.6302290340583391,0.2319644962566537,-1.0318060186577176,0.14431721525394492,1.0
-0.7804324712307562,-0.4809376907700495,-1.3398089853476398,0.8311780959038028,0.5090314226446329,-1.4086492963094002,-2.010572281539164,0.0
0.8302757799805699,-0.5305513739205613,0.4201024803752699,1.5120255536313763,-1.4775612032750831,-0.6257155009464281,0.4503978510430925,1.0
-0.36454660453163057,-0.16008177121312742,-0.2522727700962098,-1.61641365848615,0.2927640082734656,0.7385025039971387,0.3992872719182835,1.0
0.25696196408341176,-1.2771427712491679,0.06437904713278227,1.2928034739426237,-1.0966749407774927,0.4291108351131089,-0.21551392762836935,1.0
0.1491859626619831,0.22518948283450643,-0.24119017296241307,-0.695217218361444,-1.6971424648773759,-0.6186234241109627,0.7518404063902258,1.0
0.34989791621420824,-1.5660980318135413,0.3480340137043244,0.8879839970550105,-0.8429013114559067,-0.05934326227752889,0.3866093404408509,1.0
-1.40513968306342,-1.2432566016605195,0.02066684676448704,0.4200100107510455,1.2329248576984522,0.0442995580199443,-0.3305915352837196,0.0
-1.353988808736411,-0.675316860654661,0.8920271178119702,1.7785828020501273,-0.3143339190046306,0.45637109975958784,0.5521533901528975,0.0
-1.4379001667115539,-1.2827713206068712,0.3456366916472894,1.5892693475102209,0.030774653352959522,-0.21452151444587386,0.748792692704827,0.0
0.10825468760284933,1.2367498442556324,1.1440096338086116,0.9283493389986783,0.9071346659771611,0.16420499782052358,0.28417916739055815,1.0
-0.3510782879019423,-0.6452949543546813,-0.9206562969546184,-0.48348093350553256,-1.1212194970718574,0.22559081901720182,0.5798004686529653,0.0
0.2576469631209562,1.3153251788232632,0.28291510683895826,-1.110979188794998,-1.1064887541415844,-0.70664408204596,1.3013188900489618,1.0
0.5884263302089469,0.8886150305984224,0.3928354338555857,-1.520459639868356,0.12157313151722934,-0.7089060436791061,0.1685399103703517,1.0
-0.16853500212405123,0.5851909568206828,-0.32510669668692493,-1.0167295911042395,0.48407408091836546,-1.011431128566606,0.46423801570665346,0.0
-0.5303875262513107,0.7851323238807667,1.0334016252675564,-0.7029664080006364,1.0028688242496302,-0.4615200929350333,1.0707116983306184,1.0
-0.5438395243432851,-0.3972116334112874,-0.4925419465866636,-0.3172786506562746,0.7009412878369656,1.192912927958737,0.9649997985307964,0.0
-0.33088377210346337,0.7553143342394285,0.35627003573699684,-0.263374390375403,0.19452188709796062,0.24089093223050595,1.012886932331269,0.0
-0.7132150169614828,-0.8242026358107818,-0.2634939598918818,0.09899874455433853,-1.609174470090203,-0.40136499019828126,1.7825714694017298,0.0
1.3477565354409229,1.4671303348990359,0.7505961163566245,0.9174942826781438,1.0824520033361251,0.1757820133114554,-1.548654308356573,1.0
-0.36449670541031326,-0.4658430933273219,-1.0226746713790742,0.45012586847999664,0.5544496865042942,0.018761723613026436,-0.44911428989932134,0.0
-1.3198871910169294,-1.388484879053622,0.3788079838524869,0.8219586242393001,-0.4195172407350782,-0.020690575551889547,0.4317128555314536,0.0
-0.6854196368937875,-0.628143248645895,-0.34499232487014736,0.11730610202625319,-0.25531341162538745,-0.8191209144573458,0.8252307778544539,1.0
-0.9900067864485136,-0.743967462187024,-0.7538292311406646,-0.03088573297879335,-1.7007556861458824,-0.28110010845023714,-1.2751964408790433,0.0
-0.20266472684528386,-0.3873565470936175,-0.4792536612406218,-0.23745985400716588,-0.12799054107077673,0.9409985757772101,-0.19592263823109587,0.0
-1.1709523227373901,-0.7331577195383434,1.653963967814584,0.536872545289609,0.3434816059027392,0.8302252576370215,0.2283716970842977,0.0
-0.3834079852742461,0.06773428720162719,-0.6767025695924257,-0.816473471745025,0.6395718061997089,0.4036443426876651,1.2014015555244517,0.0
1.0507489063042654,-0.8355970246076535,0.7566752873611203,0.6553132558072667,0.06422562861873939,-0.11201653565285685,0.027032246724506832,1.0
-0.6431990863326585,0.054346144045167,-0.18608030870487174,-0.5170434831457439,-0.05564418476690646,0.7627287563186118,0.9133255733485515,1.0
-0.8369510408729085,-0.6137818746502703,-0.571069677649469,0.029213160278132616,-0.46642058824203037,0.8752558980161476,1.188633319235607,0.0
-0.25627226722646584,0.10517373058736573,0.18785479840132735,0.016134565856373722,0.28124080258375705,-0.5773136415139667,-0.6637535288484617,1.0
0.4166704041510907,0.803438569224323,-1.5485842559902292,-0.5737840016981695,-0.3247403548296736,-0.6232237925842865,0.9504124865077289,1.0
1.1906052988374831,-0.4696245182061158,0.4216075653816926,1.1043385086045554,-0.8675687538851659,-0.031103398065805237,0.041486120581953036,1.0
-0.7949547225951632,-0.4901222786551778,-0.9204934620349049,0.5343416996615263,0.2799081539539389,0.21764385761918548,-1.145805446621386,0.0
1.1318561414889816,-0.36937769184108576,0.3599928701504073,1.3743470150201085,-0.5928632388265752,-0.6353504616794694,-0.7163280294591524,1.0
